1.117038369178771973e+00,2.649939656257629395e-01,3.086246848106384277e-01,-5.212980881333351135e-02,-9.347668290138244629e-02,-1.146034896373748779e-02,9.941897392272949219e-01,2.002014219760894775e-02,-7.099257707595825195e-01,9.326175451278686523e-01,6.413528323173522949e-01,-3.181829452514648438e-01,-2.330774813890457153e-01,1.493911147117614746e+00,6.349996328353881836e-01,2.818754315376281738e-02,2.399999946355819702e-01,2.497419565916061401e-01,2.711196839809417725e-01,8.154252916574478149e-02,-5.550105571746826172e-01,-1.066024228930473328e-01,-3.081218600273132324e-01,-1.800000071525573730e-01,1.139270901679992676e+00,-2.999999932944774628e-02,-9.699121713638305664e-01,-1.788868755102157593e-01,1.032348752021789551e+00,-2.999999932944774628e-02
1.142693161964416504e+00,2.732755243778228760e-01,3.095813989639282227e-01,-5.113309994339942932e-02,-8.478180319070816040e-02,5.927271675318479538e-03,9.950690269470214844e-01,-5.176881328225135803e-03,-7.065098881721496582e-01,1.049425005912780762e+00,7.130692601203918457e-01,-1.932906508445739746e-01,-2.716102004051208496e-01,1.508731365203857422e+00,5.086652636528015137e-01,1.303741335868835449e-01,2.399999946355819702e-01,5.813835188746452332e-02,2.294727265834808350e-01,1.048927083611488342e-01,-4.201829135417938232e-01,-1.239802613854408264e-01,-2.495590746402740479e-01,-1.800000071525573730e-01,1.002753376960754395e+00,-2.999999932944774628e-02,-9.698222875595092773e-01,-3.202763199806213379e-02,8.931003808975219727e-01,-2.999999932944774628e-02
1.169342517852783203e+00,2.752579450607299805e-01,3.084230720996856689e-01,-4.428481683135032654e-02,-8.426111191511154175e-02,2.198769338428974152e-02,9.952163100242614746e-01,-2.885725907981395721e-02,-6.902099251747131348e-01,1.206814169883728027e+00,7.944346666336059570e-01,-1.747415661811828613e-01,-3.909873366355895996e-01,1.559798359870910645e+00,5.248315930366516113e-01,1.050187721848487854e-01,2.399999946355819702e-01,-3.430095687508583069e-02,1.932771950960159302e-01,1.081419363617897034e-01,-3.379330933094024658e-01,-1.036926880478858948e-01,-3.773351013660430908e-01,-1.800000071525573730e-01,1.097764015197753906e+00,-2.999999932944774628e-02,-9.698722362518310547e-01,-1.650088578462600708e-01,8.305128216743469238e-01,8.166094124317169189e-02
1.194394826889038086e+00,2.722033262252807617e-01,3.094546198844909668e-01,-3.010798990726470947e-02,-8.381642401218414307e-02,6.041410937905311584e-02,9.941923618316650391e-01,-5.571559071540832520e-02,-6.255872249603271484e-01,1.284500479698181152e+00,8.535563349723815918e-01,-2.316778004169464111e-01,-5.024762153625488281e-01,1.559771776199340820e+00,6.741364002227783203e-01,9.509055316448211670e-02,2.399260550737380981e-01,-1.725924313068389893e-01,1.745694875717163086e-01,1.011387482285499573e-01,-2.868793308734893799e-01,-9.983725845813751221e-02,-5.773783326148986816e-01,-1.800000071525573730e-01,1.268158555030822754e+00,-2.999999932944774628e-02,-9.697790741920471191e-01,-1.800000071525573730e-01,1.052619576454162598e+00,4.833975136280059814e-01
1.213952183723449707e+00,2.574729323387145996e-01,3.063897490501403809e-01,3.706246207002550364e-04,-1.034536659717559814e-01,8.530049026012420654e-02,9.909697175025939941e-01,-6.615099310874938965e-02,-5.367256999015808105e-01,1.349330663681030273e+00,8.659873604774475098e-01,-2.023394107818603516e-01,-6.107265353202819824e-01,1.559999942779541016e+00,7.764806747436523438e-01,1.425607800483703613e-01,2.398732900619506836e-01,-1.840374022722244263e-01,1.997839361429214478e-01,1.284697204828262329e-01,-2.965092062950134277e-01,-1.117447614669799805e-01,-7.209930419921875000e-01,-1.800000071525573730e-01,1.295141935348510742e+00,-2.999999932944774628e-02,-8.554275035858154297e-01,-1.800000071525573730e-01,1.317543387413024902e+00,8.283969759941101074e-01
1.230054259300231934e+00,2.542913556098937988e-01,2.999037504196166992e-01,2.329853363335132599e-02,-1.200344040989875793e-01,1.152534782886505127e-01,9.857816696166992188e-01,-7.592090964317321777e-02,-4.238064885139465332e-01,1.382600426673889160e+00,8.691403269767761230e-01,-1.452135443687438965e-01,-7.099998593330383301e-01,1.552079439163208008e+00,8.631044030189514160e-01,1.343140304088592529e-01,2.399613857269287109e-01,-2.124213725328445435e-01,2.378835678100585938e-01,1.490116715431213379e-01,-3.162615895271301270e-01,-1.333682388067245483e-01,-7.961622476577758789e-01,-1.800000071525573730e-01,1.238693833351135254e+00,-2.999999932944774628e-02,-6.415026783943176270e-01,-1.800000071525573730e-01,1.603618025779724121e+00,8.243066668510437012e-01
1.254075765609741211e+00,2.563418745994567871e-01,2.958275973796844482e-01,3.407213464379310608e-02,-1.301260143518447876e-01,1.363648176193237305e-01,9.814840555191040039e-01,-7.699608057737350464e-02,-2.885037660598754883e-01,1.384285092353820801e+00,8.545367717742919922e-01,-1.116668805480003357e-01,-7.099999785423278809e-01,1.420864224433898926e+00,8.811776638031005859e-01,1.005189940333366394e-01,2.399999946355819702e-01,-2.012008577585220337e-01,3.041437864303588867e-01,1.624254882335662842e-01,-3.519861698150634766e-01,-1.544950455427169800e-01,-8.537696599960327148e-01,-1.800000071525573730e-01,1.138108134269714355e+00,-2.999999932944774628e-02,-4.536701440811157227e-01,-1.799060255289077759e-01,1.660423755645751953e+00,5.628875494003295898e-01
1.284883141517639160e+00,2.605183124542236328e-01,3.007968664169311523e-01,2.747103944420814514e-02,-1.199069246649742126e-01,1.462091803550720215e-01,9.815755486488342285e-01,-6.345028430223464966e-02,-1.934906244277954102e-01,1.344179034233093262e+00,7.893743515014648438e-01,-1.441461890935897827e-01,-7.099999785423278809e-01,1.165382981300354004e+00,7.375531196594238281e-01,1.047042161226272583e-01,2.399999946355819702e-01,-2.006720602512359619e-01,3.402687609195709229e-01,1.788216531276702881e-01,-3.985057473182678223e-01,-1.843677908182144165e-01,-8.740879297256469727e-01,-1.800000071525573730e-01,1.035693526268005371e+00,-2.999999932944774628e-02,-3.668570518493652344e-01,-8.951034396886825562e-02,1.515745401382446289e+00,1.234382390975952148e-01
1.318276762962341309e+00,2.624839544296264648e-01,3.099202513694763184e-01,2.322125248610973358e-02,-1.064043641090393066e-01,1.254537403583526611e-01,9.861035943031311035e-01,-5.142921116203069687e-03,-9.198352694511413574e-02,1.244315505027770996e+00,6.796495914459228516e-01,-1.821069866418838501e-01,-7.099999785423278809e-01,9.612594842910766602e-01,5.484830141067504883e-01,1.200117915868759155e-01,2.399999946355819702e-01,-1.604532003402709961e-01,3.348608016967773438e-01,1.912516206502914429e-01,-4.148599207401275635e-01,-2.032303661108016968e-01,-8.690366744995117188e-01,-1.800000071525573730e-01,9.018258452415466309e-01,-2.999999932944774628e-02,-2.907229065895080566e-01,-3.408021852374076843e-02,1.242705583572387695e+00,-2.991129830479621887e-02
1.348016381263732910e+00,2.665432393550872803e-01,3.133350014686584473e-01,2.850968390703201294e-02,-9.696297347545623779e-02,9.521099925041198730e-02,9.903132319450378418e-01,3.044638223946094513e-02,-7.522200793027877808e-02,1.231056094169616699e+00,5.506879091262817383e-01,-1.905161291360855103e-01,-7.099999785423278809e-01,9.339575767517089844e-01,4.863063097000122070e-01,1.004711166024208069e-01,2.399999946355819702e-01,-5.381368473172187805e-02,3.118579387664794922e-01,1.934738010168075562e-01,-4.612747132778167725e-01,-1.883241087198257446e-01,-8.628144860267639160e-01,-1.800000071525573730e-01,7.228196263313293457e-01,-2.999999932944774628e-02,-3.420043289661407471e-01,6.983411312103271484e-02,1.111584901809692383e+00,-2.999915927648544312e-02
1.379049658775329590e+00,2.667826712131500244e-01,3.043476045131683350e-01,4.099960625171661377e-02,-8.918829262256622314e-02,6.816507130861282349e-02,9.928333163261413574e-01,1.005214452743530273e-01,-1.792777180671691895e-01,1.370668530464172363e+00,5.141959786415100098e-01,-2.039519101381301880e-01,-7.099999785423278809e-01,1.138202309608459473e+00,6.874371170997619629e-01,9.805013984441757202e-02,2.399999946355819702e-01,7.714131474494934082e-02,2.727190256118774414e-01,2.421397715806961060e-01,-5.318673253059387207e-01,-1.167592182755470276e-01,-9.474868178367614746e-01,-1.800000071525573730e-01,6.109973192214965820e-01,-2.999999932944774628e-02,-5.531356334686279297e-01,1.871112436056137085e-01,1.307450413703918457e+00,-2.999999932944774628e-02
1.409695863723754883e+00,2.628874778747558594e-01,3.029571473598480225e-01,4.951922222971916199e-02,-6.364583224058151245e-02,2.279418706893920898e-02,9.964825510978698730e-01,2.470972575247287750e-02,-3.369056284427642822e-01,1.430985212326049805e+00,6.109997630119323730e-01,-2.106774300336837769e-01,-7.099989056587219238e-01,1.290831923484802246e+00,7.926917076110839844e-01,1.367331296205520630e-01,2.399999946355819702e-01,2.648839056491851807e-01,2.456181496381759644e-01,3.183790743350982666e-01,-6.031019687652587891e-01,-9.090510010719299316e-02,-9.698905348777770996e-01,-1.800000071525573730e-01,6.540414690971374512e-01,2.046189010143280029e-01,-6.346850395202636719e-01,1.401080638170242310e-01,1.351269245147705078e+00,-2.999999932944774628e-02
1.438547372817993164e+00,2.722375392913818359e-01,3.034763038158416748e-01,4.335030540823936462e-02,-6.191671639680862427e-02,-2.277963049709796906e-02,9.968792200088500977e-01,-2.438845671713352203e-02,-4.801630079746246338e-01,1.463059663772583008e+00,7.014383673667907715e-01,-2.178655266761779785e-01,-6.597082614898681641e-01,1.367599368095397949e+00,8.039422035217285156e-01,1.267644912004470825e-01,2.399492710828781128e-01,3.678976297378540039e-01,2.540955245494842529e-01,3.424596190452575684e-01,-6.124022603034973145e-01,-9.177540987730026245e-02,-9.698826670646667480e-01,-1.800000071525573730e-01,6.201610565185546875e-01,3.330193758010864258e-01,-7.895272970199584961e-01,3.111967071890830994e-02,1.427924633026123047e+00,-2.999999932944774628e-02
1.457627296447753906e+00,2.848933935165405273e-01,3.049036860466003418e-01,2.122661657631397247e-02,-9.115803241729736328e-02,-5.581913143396377563e-02,9.940441846847534180e-01,4.685341846197843552e-03,-6.278916001319885254e-01,1.531872987747192383e+00,7.935200929641723633e-01,-2.237053662538528442e-01,-5.677915215492248535e-01,1.461694240570068359e+00,8.264295458793640137e-01,4.858638718724250793e-02,2.398837506771087646e-01,5.202254652976989746e-01,2.867578566074371338e-01,3.309102654457092285e-01,-6.428129673004150391e-01,-6.774477660655975342e-02,-8.391289114952087402e-01,-1.800000071525573730e-01,6.744136810302734375e-01,3.205707073211669922e-01,-9.302561283111572266e-01,-1.170273274183273315e-01,1.443405151367187500e+00,-2.999999932944774628e-02
1.461894750595092773e+00,3.005710840225219727e-01,3.052739799022674561e-01,-1.612438447773456573e-02,-1.313997805118560791e-01,-8.108710497617721558e-02,9.878759980201721191e-01,5.808893218636512756e-02,-7.099999189376831055e-01,1.530144572257995605e+00,8.751077651977539062e-01,-2.495203167200088501e-01,-4.575560092926025391e-01,1.532808780670166016e+00,8.346852660179138184e-01,-4.071950167417526245e-02,2.398915737867355347e-01,5.632570981979370117e-01,3.165403306484222412e-01,2.580778598785400391e-01,-6.548184156417846680e-01,-3.834310919046401978e-02,-5.407186746597290039e-01,-1.800000071525573730e-01,8.555214405059814453e-01,2.823726236820220947e-01,-9.699869155883789062e-01,-1.795314997434616089e-01,1.391166806221008301e+00,-2.999999932944774628e-02
1.473826527595520020e+00,3.108917474746704102e-01,3.023930788040161133e-01,-4.427607730031013489e-02,-1.218836084008216858e-01,-8.596210926771163940e-02,9.878231287002563477e-01,8.348411321640014648e-02,-7.099999785423278809e-01,1.348529934883117676e+00,8.922329545021057129e-01,-2.860388755798339844e-01,-3.786909282207489014e-01,1.537362575531005859e+00,8.195312023162841797e-01,-3.446079790592193604e-02,2.399999946355819702e-01,3.922544717788696289e-01,2.942683100700378418e-01,1.160310730338096619e-01,-4.901969432830810547e-01,-8.320777863264083862e-02,-2.709204554557800293e-01,-1.800000071525573730e-01,1.105953812599182129e+00,7.378328591585159302e-02,-9.695666432380676270e-01,-1.482881158590316772e-01,1.283371686935424805e+00,-2.999999932944774628e-02
1.503641247749328613e+00,3.128533661365509033e-01,3.044972419738769531e-01,-5.332830175757408142e-02,-1.094488054513931274e-01,-7.503421604633331299e-02,9.897206425666809082e-01,3.161567449569702148e-02,-7.099999785423278809e-01,1.156913518905639648e+00,8.247097730636596680e-01,-3.303567171096801758e-01,-3.268467485904693604e-01,1.550186872482299805e+00,7.550613880157470703e-01,-1.040608063340187073e-02,2.399999946355819702e-01,3.096016645431518555e-01,3.013296127319335938e-01,7.324164360761642456e-02,-4.377489089965820312e-01,-1.017515733838081360e-01,-2.535760700702667236e-01,-1.800000071525573730e-01,1.144276618957519531e+00,-2.999996952712535858e-02,-9.699932932853698730e-01,-1.731292903423309326e-01,1.178475499153137207e+00,-2.999999932944774628e-02
1.536745548248291016e+00,3.115882873535156250e-01,3.112798035144805908e-01,-5.654988065361976624e-02,-8.872018754482269287e-02,-4.167643934488296509e-02,9.935763478279113770e-01,-1.743548922240734100e-02,-7.099999785423278809e-01,9.604161977767944336e-01,6.854416728019714355e-01,-3.461940884590148926e-01,-2.590578198432922363e-01,1.475098729133605957e+00,6.461684703826904297e-01,1.212851330637931824e-02,2.399999946355819702e-01,2.385520488023757935e-01,2.743541598320007324e-01,4.507461935281753540e-02,-3.857907652854919434e-01,-1.254170835018157959e-01,-2.655715942382812500e-01,-1.800000071525573730e-01,1.125196099281311035e+00,-2.999999932944774628e-02,-9.699341654777526855e-01,-1.795980334281921387e-01,1.055366635322570801e+00,-2.999999932944774628e-02
1.564877867698669434e+00,3.144884407520294189e-01,3.144479691982269287e-01,-5.651615932583808899e-02,-7.490938156843185425e-02,-1.662197522819042206e-02,9.954487681388854980e-01,-4.425952211022377014e-02,-7.028992176055908203e-01,9.436141252517700195e-01,6.452438831329345703e-01,-2.734365463256835938e-01,-2.621039152145385742e-01,1.439743161201477051e+00,4.998574256896972656e-01,9.271066635847091675e-02,2.399837076663970947e-01,7.012070715427398682e-02,2.322742640972137451e-01,6.977570056915283203e-02,-2.682349979877471924e-01,-1.374211162328720093e-01,-2.246874719858169556e-01,-1.800000071525573730e-01,9.848401546478271484e-01,-2.999999932944774628e-02,-9.682918787002563477e-01,-9.025758504867553711e-02,9.134373664855957031e-01,-2.999999932944774628e-02
1.590188145637512207e+00,3.160061240196228027e-01,3.110220730304718018e-01,-5.093330144882202148e-02,-7.440925389528274536e-02,-4.935678560286760330e-03,9.959139823913574219e-01,-5.892638117074966431e-02,-6.961305141448974609e-01,1.089093089103698730e+00,7.274287343025207520e-01,-1.907187849283218384e-01,-3.791477084159851074e-01,1.519827485084533691e+00,4.642800092697143555e-01,1.134218797087669373e-01,2.399929612874984741e-01,-2.397253736853599548e-02,1.989768296480178833e-01,9.599490463733673096e-02,-1.695275902748107910e-01,-1.165474727749824524e-01,-2.652521729469299316e-01,-1.800000071525573730e-01,1.012613415718078613e+00,-2.999999932944774628e-02,-9.698548316955566406e-01,-8.480072021484375000e-02,8.009205460548400879e-01,-2.997480332851409912e-02
1.614673495292663574e+00,3.117255270481109619e-01,3.104369044303894043e-01,-3.756157681345939636e-02,-7.851498574018478394e-02,2.136155404150485992e-02,9.959760308265686035e-01,-8.010274171829223633e-02,-6.546143293380737305e-01,1.244484543800354004e+00,8.205345869064331055e-01,-2.312663793563842773e-01,-5.005155801773071289e-01,1.559487462043762207e+00,6.071439385414123535e-01,7.251550257205963135e-02,2.399495840072631836e-01,-1.209047064185142517e-01,1.737446486949920654e-01,6.828920543193817139e-02,-1.220824420452117920e-01,-9.494172781705856323e-02,-4.602648317813873291e-01,-1.800000071525573730e-01,1.163905739784240723e+00,-2.999999932944774628e-02,-9.697704315185546875e-01,-1.799999922513961792e-01,9.240996837615966797e-01,2.945992946624755859e-01
1.637452602386474609e+00,2.949179410934448242e-01,3.087751269340515137e-01,-1.156176067888736725e-02,-9.630660712718963623e-02,5.226913094520568848e-02,9.939110875129699707e-01,-7.639973610639572144e-02,-5.671563148498535156e-01,1.328979969024658203e+00,8.529696464538574219e-01,-2.198137342929840088e-01,-5.986472964286804199e-01,1.559999942779541016e+00,7.242966890335083008e-01,1.087408512830734253e-01,2.398809343576431274e-01,-1.420031338930130005e-01,1.960046291351318359e-01,8.523781597614288330e-02,-1.427226662635803223e-01,-9.221675246953964233e-02,-6.197529435157775879e-01,-1.800000071525573730e-01,1.210258483886718750e+00,-2.999999932944774628e-02,-8.968438506126403809e-01,-1.800000071525573730e-01,1.122675776481628418e+00,6.791471838951110840e-01
1.653423428535461426e+00,2.868945002555847168e-01,3.039768934249877930e-01,1.124986540526151657e-02,-1.154440343379974365e-01,8.523973822593688965e-02,9.895859360694885254e-01,-7.879511266946792603e-02,-4.640035033226013184e-01,1.375886440277099609e+00,8.677996993064880371e-01,-1.642659753561019897e-01,-7.099985480308532715e-01,1.556535840034484863e+00,8.177990913391113281e-01,1.135786697268486023e-01,2.399227470159530640e-01,-1.690013408660888672e-01,2.377960234880447388e-01,9.729865938425064087e-02,-1.754607260227203369e-01,-1.022085696458816528e-01,-7.125288248062133789e-01,-1.800000071525573730e-01,1.173628091812133789e+00,-2.999999932944774628e-02,-7.053122520446777344e-01,-1.800000071525573730e-01,1.414315342903137207e+00,8.203256726264953613e-01
1.675056099891662598e+00,2.868861258029937744e-01,2.981512248516082764e-01,2.558353170752525330e-02,-1.303648650646209717e-01,1.113220006227493286e-01,9.848644137382507324e-01,-7.917211949825286865e-02,-3.206574618816375732e-01,1.386115789413452148e+00,8.742949366569519043e-01,-1.041906252503395081e-01,-7.099999785423278809e-01,1.455315709114074707e+00,8.785521388053894043e-01,9.147290140390396118e-02,2.399999946355819702e-01,-1.890739947557449341e-01,2.994507551193237305e-01,1.182249039411544800e-01,-1.968864202499389648e-01,-1.247563809156417847e-01,-7.863175272941589355e-01,-1.800000071525573730e-01,1.092623472213745117e+00,-2.999999932944774628e-02,-5.095531344413757324e-01,-1.800000071525573730e-01,1.606103420257568359e+00,6.906360983848571777e-01
1.702175617218017578e+00,2.876698970794677734e-01,2.982313334941864014e-01,2.523823827505111694e-02,-1.182225570082664490e-01,1.258115619421005249e-01,9.846613407135009766e-01,-9.163678437471389771e-02,-2.617223858833312988e-01,1.399101972579956055e+00,8.284218311309814453e-01,-1.381301283836364746e-01,-7.099999785423278809e-01,1.224827885627746582e+00,7.973979711532592773e-01,5.736983567476272583e-02,2.399999946355819702e-01,-1.543248593807220459e-01,3.481445312500000000e-01,1.263815909624099731e-01,-2.440199553966522217e-01,-1.463351845741271973e-01,-8.512129783630371094e-01,-1.800000071525573730e-01,1.071647167205810547e+00,-2.999999932944774628e-02,-4.077035784721374512e-01,-1.797934323549270630e-01,1.612220287322998047e+00,2.979980111122131348e-01
1.736149430274963379e+00,2.887840270996093750e-01,3.076010048389434814e-01,1.556126121431589127e-02,-1.054322272539138794e-01,1.139674559235572815e-01,9.877516627311706543e-01,-2.494692802429199219e-02,-1.342061609029769897e-01,1.292467951774597168e+00,7.349831461906433105e-01,-1.613003462553024292e-01,-7.099999785423278809e-01,1.018952846527099609e+00,6.155391335487365723e-01,8.432326465845108032e-02,2.399999946355819702e-01,-1.303060203790664673e-01,3.467312753200531006e-01,1.600590795278549194e-01,-2.787203490734100342e-01,-1.843757480382919312e-01,-8.545385599136352539e-01,-1.800000071525573730e-01,9.345419406890869141e-01,-2.999999932944774628e-02,-2.828828096389770508e-01,-1.337018907070159912e-01,1.331737756729125977e+00,3.887236118316650391e-03
1.768766880035400391e+00,2.899200916290283203e-01,3.145458400249481201e-01,1.862587966024875641e-02,-9.197932481765747070e-02,8.359434455633163452e-02,9.920709729194641113e-01,8.707754313945770264e-03,-8.877328783273696899e-02,1.228136420249938965e+00,5.815495848655700684e-01,-1.711221486330032349e-01,-7.099999785423278809e-01,9.540467858314514160e-01,5.038840770721435547e-01,8.104448020458221436e-02,2.399999946355819702e-01,-2.919320203363895416e-02,3.250691294670104980e-01,1.903368234634399414e-01,-3.242004513740539551e-01,-1.905057728290557861e-01,-8.645693063735961914e-01,-1.800000071525573730e-01,7.920619249343872070e-01,-2.999999932944774628e-02,-2.838759422302246094e-01,-2.540600299835205078e-02,1.103854656219482422e+00,-2.997339330613613129e-02
1.799256682395935059e+00,2.875548601150512695e-01,3.070180416107177734e-01,3.876603767275810242e-02,-8.500789105892181396e-02,7.106931507587432861e-02,9.930860996246337891e-01,9.242450445890426636e-02,-1.891279369592666626e-01,1.369495272636413574e+00,5.237611532211303711e-01,-1.677009463310241699e-01,-7.099999785423278809e-01,1.150027751922607422e+00,6.931719183921813965e-01,6.329253315925598145e-02,2.399999946355819702e-01,9.937675297260284424e-02,2.885182499885559082e-01,2.374802976846694946e-01,-4.144794046878814697e-01,-1.323978006839752197e-01,-8.758468031883239746e-01,-1.800000071525573730e-01,5.950498580932617188e-01,-2.999999932944774628e-02,-4.565426111221313477e-01,1.403427273035049438e-01,1.265825986862182617e+00,-2.999999932944774628e-02
1.833651781082153320e+00,2.820682823657989502e-01,3.039080202579498291e-01,5.187877267599105835e-02,-6.059858947992324829e-02,3.742912784218788147e-02,9.961101412773132324e-01,3.289490938186645508e-02,-3.566569387912750244e-01,1.453873515129089355e+00,6.100773215293884277e-01,-1.662728637456893921e-01,-7.099999785423278809e-01,1.311287403106689453e+00,8.073517084121704102e-01,9.325791150331497192e-02,2.399999946355819702e-01,2.749702334403991699e-01,2.622289359569549561e-01,2.928998768329620361e-01,-5.117716789245605469e-01,-1.103598400950431824e-01,-9.698956608772277832e-01,-1.800000071525573730e-01,6.410505771636962891e-01,1.606727093458175659e-01,-5.808430314064025879e-01,1.059807166457176208e-01,1.325661063194274902e+00,-2.999999932944774628e-02
1.864401698112487793e+00,2.861393690109252930e-01,3.038061261177062988e-01,5.348188430070877075e-02,-5.025300756096839905e-02,1.328226207988336682e-04,9.973035454750061035e-01,-3.396895527839660645e-02,-5.069946646690368652e-01,1.488802671432495117e+00,7.061699628829956055e-01,-1.659565269947052002e-01,-6.791908144950866699e-01,1.400807857513427734e+00,8.337084650993347168e-01,1.079864129424095154e-01,2.399737536907196045e-01,3.715718984603881836e-01,2.624910771846771240e-01,3.219601213932037354e-01,-5.680485963821411133e-01,-1.141639351844787598e-01,-9.699054360389709473e-01,-1.800000071525573730e-01,5.998268127441406250e-01,3.156831860542297363e-01,-7.263122200965881348e-01,5.420040711760520935e-02,1.417475819587707520e+00,-2.999999932944774628e-02
1.888646841049194336e+00,2.964252531528472900e-01,3.039800524711608887e-01,3.972498700022697449e-02,-7.292855530977249146e-02,-2.821699157357215881e-02,9.961461424827575684e-01,-2.081442624330520630e-02,-6.642368435859680176e-01,1.535392165184020996e+00,8.024106621742248535e-01,-1.599230617284774780e-01,-5.844952464103698730e-01,1.485216379165649414e+00,8.580123186111450195e-01,4.643305763602256775e-02,2.398976683616638184e-01,5.194268822669982910e-01,2.921787798404693604e-01,3.197635114192962646e-01,-6.403434872627258301e-01,-9.763666987419128418e-02,-8.832607269287109375e-01,-1.800000071525573730e-01,5.839695930480957031e-01,3.056460022926330566e-01,-8.835883736610412598e-01,-9.134267270565032959e-02,1.449350357055664062e+00,-2.999999932944774628e-02
1.896965503692626953e+00,3.133399784564971924e-01,3.059081733226776123e-01,2.796673215925693512e-03,-1.238038018345832825e-01,-5.654097348451614380e-02,9.906906485557556152e-01,-3.185731824487447739e-03,-7.099999785423278809e-01,1.478150129318237305e+00,8.726086616516113281e-01,-2.079429328441619873e-01,-4.369898438453674316e-01,1.543038487434387207e+00,8.700741529464721680e-01,-6.213003396987915039e-02,2.399934977293014526e-01,6.215744614601135254e-01,3.448730409145355225e-01,2.548132538795471191e-01,-6.996874213218688965e-01,-6.075676903128623962e-02,-6.360244154930114746e-01,-1.800000071525573730e-01,7.518718838691711426e-01,2.577638626098632812e-01,-9.699982404708862305e-01,-1.799973547458648682e-01,1.424948930740356445e+00,-2.999999932944774628e-02
1.904529452323913574e+00,3.252547681331634521e-01,3.015466332435607910e-01,-2.977919578552246094e-02,-1.358956843614578247e-01,-7.747846096754074097e-02,9.872398972511291504e-01,5.039834231138229370e-02,-7.099999785423278809e-01,1.270979404449462891e+00,8.490923643112182617e-01,-2.375400513410568237e-01,-3.099357783794403076e-01,1.549828648567199707e+00,8.607361316680908203e-01,-9.718671441078186035e-02,2.399999946355819702e-01,5.224468111991882324e-01,3.551005125045776367e-01,1.415938436985015869e-01,-6.403906345367431641e-01,-8.025582134723663330e-02,-3.210242688655853271e-01,-1.800000071525573730e-01,1.075659513473510742e+00,1.762111634016036987e-01,-9.698717594146728516e-01,-1.795814335346221924e-01,1.311204671859741211e+00,-2.999999932944774628e-02
1.931898713111877441e+00,3.283569514751434326e-01,3.008727133274078369e-01,-4.167845100164413452e-02,-1.195125430822372437e-01,-8.399249613285064697e-02,9.883950948715209961e-01,1.859419979155063629e-02,-7.099999785423278809e-01,1.049651145935058594e+00,7.498663663864135742e-01,-2.787006199359893799e-01,-2.612853348255157471e-01,1.559542775154113770e+00,7.808372974395751953e-01,-5.875001475214958191e-02,2.399999946355819702e-01,4.390610158443450928e-01,3.702408671379089355e-01,8.425915241241455078e-02,-5.747430920600891113e-01,-1.129704117774963379e-01,-2.693278193473815918e-01,-1.800000071525573730e-01,1.201729297637939453e+00,-2.999981492757797241e-02,-9.700000286102294922e-01,-1.796054095029830933e-01,1.206060409545898438e+00,-2.999999932944774628e-02
1.965762972831726074e+00,3.296788632869720459e-01,3.077186346054077148e-01,-4.705743491649627686e-02,-9.175869822502136230e-02,-5.422205850481987000e-02,9.931897521018981934e-01,-7.716547697782516479e-03,-7.099999785423278809e-01,8.774430155754089355e-01,6.133215427398681641e-01,-2.559097111225128174e-01,-1.990938186645507812e-01,1.473600268363952637e+00,6.667761802673339844e-01,-3.771441802382469177e-02,2.399999946355819702e-01,3.783600032329559326e-01,3.367820084095001221e-01,3.708306327462196350e-02,-5.304084420204162598e-01,-1.637228578329086304e-01,-2.335759550333023071e-01,-1.800000071525573730e-01,1.161549925804138184e+00,-2.999999932944774628e-02,-9.699487686157226562e-01,-1.797876358032226562e-01,1.095711946487426758e+00,-2.999999932944774628e-02
1.993844270706176758e+00,3.330332636833190918e-01,3.092973232269287109e-01,-5.073624104261398315e-02,-7.374785840511322021e-02,-3.414709120988845825e-02,9.953999519348144531e-01,-3.992373123764991760e-02,-7.075139880180358887e-01,9.168155193328857422e-01,6.604074835777282715e-01,-1.819528490304946899e-01,-2.544850409030914307e-01,1.487027525901794434e+00,5.134520530700683594e-01,5.592578276991844177e-02,2.399999946355819702e-01,2.244265973567962646e-01,3.149250745773315430e-01,4.945921525359153748e-02,-4.584456682205200195e-01,-2.010531127452850342e-01,-2.478315681219100952e-01,-1.800000071525573730e-01,1.069991350173950195e+00,-2.999999932944774628e-02,-9.698453545570373535e-01,-1.317517161369323730e-01,9.428927302360534668e-01,-2.999999932944774628e-02
2.022524595260620117e+00,3.352076113224029541e-01,3.063468635082244873e-01,-4.960112646222114563e-02,-7.009954750537872314e-02,-1.477098092436790466e-02,9.961965680122375488e-01,-5.648706108331680298e-02,-6.984566450119018555e-01,1.077919960021972656e+00,7.786852717399597168e-01,-1.195590347051620483e-01,-3.978902995586395264e-01,1.559625029563903809e+00,4.879424870014190674e-01,8.446204662322998047e-02,2.399999946355819702e-01,8.398582786321640015e-02,2.970554530620574951e-01,6.906566023826599121e-02,-3.679824173450469971e-01,-1.970775723457336426e-01,-3.321589529514312744e-01,-1.800000071525573730e-01,1.122314929962158203e+00,-2.999999932944774628e-02,-9.698691964149475098e-01,-1.787070184946060181e-01,8.157251477241516113e-01,3.917387872934341431e-02
