3.461369778960943222e-04,-3.475944697856903076e-02,2.269389182329177856e-01,1.387778780781445676e-17,-1.953767519625749247e-16,-3.079755341139829289e-18,1.000000000000000000e+00,-3.567363023757934570e-01,2.301264107227325439e-01,-8.480494469404220581e-02,6.387823820114135742e-01,-2.918531000614166260e-01,-2.449950575828552246e-01,-7.717478871345520020e-01,4.638938233256340027e-02,-4.509312286972999573e-02,1.401160359382629395e+00,-6.304587125778198242e-01,-6.468311697244644165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460203879512846470e-04,-3.475297614932060242e-02,2.269389182329177856e-01,1.387778780781445676e-17,4.704161585210287454e-17,7.220771248630188555e-17,1.000000000000000000e+00,-3.567624986171722412e-01,2.300921082496643066e-01,-8.479934185743331909e-02,6.388342380523681641e-01,-2.918766438961029053e-01,-2.449610084295272827e-01,-7.519196271896362305e-01,5.749998986721038818e-02,-5.369205027818679810e-02,1.365492463111877441e+00,-6.151171922683715820e-01,-7.865053415298461914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.412857477087527514e-04,-3.449024632573127747e-02,2.269386351108551025e-01,5.551115123125782702e-17,4.962030178090018513e-17,5.151288109625416182e-17,1.000000000000000000e+00,-3.578151464462280273e-01,2.287079244852066040e-01,-8.457051217555999756e-02,6.409186720848083496e-01,-2.928225696086883545e-01,-2.435863018035888672e-01,-7.085970640182495117e-01,7.261107861995697021e-02,-6.209976971149444580e-02,1.287805080413818359e+00,-5.814642906188964844e-01,-9.550900012254714966e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.305796417407691479e-04,-3.388734534382820129e-02,2.269379943609237671e-01,6.938893903907228378e-17,-1.694923118321001632e-16,1.447258526216051215e-17,1.000000000000000000e+00,-3.601928651332855225e-01,2.255343794822692871e-01,-8.402486890554428101e-02,6.456339359283447266e-01,-2.949622273445129395e-01,-2.404282987117767334e-01,-6.230505704879760742e-01,9.361783415079116821e-02,-6.706774234771728516e-02,1.133862376213073730e+00,-5.139546394348144531e-01,-1.151052936911582947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.214253229089081287e-04,-3.336180001497268677e-02,2.269374430179595947e-01,9.714451465470119729e-17,-1.715288172653159165e-16,3.193107746867819043e-17,1.000000000000000000e+00,-3.622233569622039795e-01,2.227711826562881470e-01,-8.352636545896530151e-02,6.496683359146118164e-01,-2.967926263809204102e-01,-2.376716285943984985e-01,-5.489427447319030762e-01,1.054230481386184692e-01,-6.427413225173950195e-02,1.000145316123962402e+00,-4.545947909355163574e-01,-1.234093308448791504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.135847800876945257e-04,-3.290838375687599182e-02,2.269369661808013916e-01,1.387778780781445676e-17,-3.569935830616761182e-17,6.565632292087369873e-17,1.000000000000000000e+00,-3.641366064548492432e-01,2.201210111379623413e-01,-8.302818238735198975e-02,6.534762382507324219e-01,-2.985200583934783936e-01,-2.350216656923294067e-01,-4.801720380783081055e-01,1.105063408613204956e-01,-5.737485736608505249e-02,8.760176897048950195e-01,-3.990198373794555664e-01,-1.244592815637588501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.540314453653991222e-04,-2.916646562516689301e-02,2.269332110881805420e-01,9.714451465470119729e-17,4.510840542506029313e-17,9.910468124354565676e-17,1.000000000000000000e+00,-3.770527243614196777e-01,2.009093165397644043e-01,-7.886189222335815430e-02,6.793521046638488770e-01,-3.102522790431976318e-01,-2.156381607055664062e-01,-4.636712372303009033e-01,9.258816391229629517e-02,-4.619780555367469788e-02,8.479148149490356445e-01,-3.863841593265533447e-01,-1.034441962838172913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.551601890241727233e-04,-2.160754054784774780e-02,2.269265055656433105e-01,4.163336342344337027e-17,-8.749778214987507879e-17,4.456259856967330335e-17,1.000000000000000000e+00,-3.987822234630584717e-01,1.615892499685287476e-01,-6.768751889467239380e-02,7.235782742500305176e-01,-3.302788436412811279e-01,-1.750792115926742554e-01,-4.647395908832550049e-01,5.434197187423706055e-02,-2.722506783902645111e-02,8.524029850959777832e-01,-3.884033858776092529e-01,-6.077437475323677063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.941665924387052655e-05,-1.261677965521812439e-02,2.269201725721359253e-01,9.714451465470119729e-17,-1.675149928260738041e-16,1.026902957863649930e-17,1.000000000000000000e+00,-4.172789156436920166e-01,1.155258640646934509e-01,-5.105583742260932922e-02,7.619537711143493652e-01,-3.476279079914093018e-01,-1.262589246034622192e-01,-4.597063362598419189e-01,9.143024682998657227e-03,-4.526462405920028687e-03,8.445603847503662109e-01,-3.848747313022613525e-01,-1.020211633294820786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635710865841247141e-06,-1.351340673863887787e-03,2.269150465726852417e-01,8.326672684688674053e-17,-2.994263122905176805e-17,6.759450635775894893e-17,1.000000000000000000e+00,-4.311322271823883057e-01,5.839817225933074951e-02,-2.684098482131958008e-02,7.911619544029235840e-01,-3.608137071132659912e-01,-6.426481157541275024e-02,-4.442725181579589844e-01,-4.755601659417152405e-02,2.262477204203605652e-02,8.155404329299926758e-01,-3.718060255050659180e-01,5.265993997454643250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
