-5.750696063041687012e-01,-3.105042278766632080e-01,3.260139822959899902e-01,-1.235195528715848923e-02,2.441404759883880615e-02,4.805085659027099609e-01,-8.765631318092346191e-01,9.549310058355331421e-02,7.983881235122680664e-01,-8.377603292465209961e-01,2.517932839691638947e-02,5.618804693222045898e-01,-8.377599716186523438e-01,-9.828079491853713989e-02,3.537241742014884949e-02,-8.377599716186523438e-01,-6.291970610618591309e-02,3.237655460834503174e-01,-8.377599716186523438e-01
-5.712093114852905273e-01,-3.187172114849090576e-01,3.269181251525878906e-01,-1.343430392444133759e-02,2.430265024304389954e-02,4.871934056282043457e-01,-8.728525042533874512e-01,5.446400959044694901e-03,6.083487868309020996e-01,-8.377603292465209961e-01,3.904552385210990906e-02,5.927029252052307129e-01,-8.377599716186523438e-01,-9.674782305955886841e-02,6.140603125095367432e-02,-8.377599716186523438e-01,-6.116109713912010193e-02,3.488692343235015869e-01,-8.377599716186523438e-01
-5.684035420417785645e-01,-3.282525241374969482e-01,3.280379474163055420e-01,-1.997259445488452911e-02,2.555852569639682770e-02,4.938229322433471680e-01,-8.689572811126708984e-01,-8.050637692213058472e-02,3.861965835094451904e-01,-8.377619981765747070e-01,3.611793369054794312e-02,6.179546117782592773e-01,-8.377599716186523438e-01,-9.772598743438720703e-02,8.943594992160797119e-02,-8.377599716186523438e-01,-6.557103991508483887e-02,3.692924678325653076e-01,-8.377599716186523438e-01
-5.658598542213439941e-01,-3.391771316528320312e-01,3.288447260856628418e-01,-3.011395223438739777e-02,2.580314129590988159e-02,4.988109767436981201e-01,-8.658030629158020020e-01,-1.560838669538497925e-01,2.244020104408264160e-01,-8.377599716186523438e-01,2.871901169419288635e-02,6.380622386932373047e-01,-8.377599716186523438e-01,-1.009939536452293396e-01,1.117462888360023499e-01,-8.377599716186523438e-01,-7.561465352773666382e-02,3.829210400581359863e-01,-8.377599716186523438e-01
-5.633455514907836914e-01,-3.508159816265106201e-01,3.292369246482849121e-01,-3.871009126305580139e-02,2.692532725632190704e-02,5.027320981025695801e-01,-8.631552457809448242e-01,-2.141139358282089233e-01,1.848068684339523315e-01,-8.377599716186523438e-01,2.629197761416435242e-02,6.586456894874572754e-01,-8.377599716186523438e-01,-9.960662573575973511e-02,1.364441663026809692e-01,-8.377599716186523438e-01,-8.962191641330718994e-02,3.785983920097351074e-01,-8.377599716186523438e-01
-5.603539943695068359e-01,-3.626101016998291016e-01,3.290751278400421143e-01,-4.050099477171897888e-02,3.590259701013565063e-02,5.082075595855712891e-01,-8.595322966575622559e-01,-2.364992499351501465e-01,2.265745550394058228e-01,-8.377599716186523438e-01,2.735546045005321503e-02,7.037978172302246094e-01,-8.377599716186523438e-01,-9.121941775083541870e-02,1.834089905023574829e-01,-8.377599716186523438e-01,-1.294537633657455444e-01,3.413688838481903076e-01,-8.377599716186523438e-01
-5.572526454925537109e-01,-3.742306232452392578e-01,3.286547064781188965e-01,-4.075391590595245361e-02,4.350543767213821411e-02,5.132730007171630859e-01,-8.561525940895080566e-01,-2.280416041612625122e-01,3.024154007434844971e-01,-8.377599716186523438e-01,2.709836326539516449e-02,7.525559663772583008e-01,-8.377599716186523438e-01,-7.886034995317459106e-02,2.329542636871337891e-01,-8.377599716186523438e-01,-1.915471255779266357e-01,2.492334246635437012e-01,-8.377599716186523438e-01
-5.549597144126892090e-01,-3.858663141727447510e-01,3.278046250343322754e-01,-4.266043379902839661e-02,4.661063477396965027e-02,5.145568251609802246e-01,-8.551250100135803223e-01,-2.141770869493484497e-01,3.437443375587463379e-01,-8.377599716186523438e-01,2.923296019434928894e-02,7.953237295150756836e-01,-8.377599716186523438e-01,-6.202640756964683533e-02,2.749576568603515625e-01,-8.377599716186523438e-01,-2.559786438941955566e-01,1.349162012338638306e-01,-8.377599716186523438e-01
-5.540114641189575195e-01,-3.978950977325439453e-01,3.264966011047363281e-01,-4.497398436069488525e-02,4.415369033813476562e-02,5.088700056076049805e-01,-8.585331439971923828e-01,-2.046996653079986572e-01,3.684756159782409668e-01,-8.377599716186523438e-01,3.538353368639945984e-02,8.279933929443359375e-01,-8.377599716186523438e-01,-3.576478734612464905e-02,3.055786490440368652e-01,-8.377599716186523438e-01,-3.012323081493377686e-01,3.834296017885208130e-02,-8.377599716186523438e-01
-5.546301603317260742e-01,-4.108290374279022217e-01,3.238162994384765625e-01,-4.414374753832817078e-02,4.791300371289253235e-02,5.034821629524230957e-01,-8.615459203720092773e-01,-1.928180456161499023e-01,4.072537422180175781e-01,-8.377599716186523438e-01,4.034091159701347351e-02,8.758483529090881348e-01,-8.377599716186523438e-01,4.381228427519090474e-05,3.492332696914672852e-01,-8.377599716186523438e-01,-3.240278363227844238e-01,4.628662019968032837e-03,-8.377599716186523438e-01
-5.567718744277954102e-01,-4.249272942543029785e-01,3.202735781669616699e-01,-3.675502166152000427e-02,6.937491893768310547e-02,5.024967789649963379e-01,-8.610070943832397461e-01,-1.877440661191940308e-01,4.827361404895782471e-01,-8.377599716186523438e-01,4.178816452622413635e-02,9.761775135993957520e-01,-8.377599716186523438e-01,4.553421214222908020e-02,4.305593669414520264e-01,-8.377599716186523438e-01,-3.233638107776641846e-01,7.722895592451095581e-02,-8.377599716186523438e-01
-5.599120855331420898e-01,-4.385076165199279785e-01,3.183118999004364014e-01,-3.112297132611274719e-02,8.312618732452392578e-02,5.077946186065673828e-01,-8.568932414054870605e-01,-1.757414042949676514e-01,5.369749665260314941e-01,-8.377599716186523438e-01,2.902120910584926605e-02,1.059131383895874023e+00,-8.377599716186523438e-01,8.864119648933410645e-02,4.954408109188079834e-01,-8.377599716186523438e-01,-3.015987873077392578e-01,1.264682859182357788e-01,-8.377599716186523438e-01
-5.625583529472351074e-01,-4.502540528774261475e-01,3.191150724887847900e-01,-2.966819517314434052e-02,9.131945669651031494e-02,5.087318420410156250e-01,-8.555538654327392578e-01,-1.677042096853256226e-01,5.780873894691467285e-01,-8.377599716186523438e-01,6.828409386798739433e-04,1.067179560661315918e+00,-8.377599716186523438e-01,1.089551150798797607e-01,5.353673100471496582e-01,-8.377599716186523438e-01,-2.823433876037597656e-01,1.639049351215362549e-01,-8.377599716186523438e-01
-5.639793872833251953e-01,-4.597393870353698730e-01,3.214204013347625732e-01,-2.873706072568893433e-02,8.999083936214447021e-02,5.098718404769897461e-01,-8.550477027893066406e-01,-1.507225334644317627e-01,5.970099568367004395e-01,-8.377599716186523438e-01,-8.434353396296501160e-03,9.338054060935974121e-01,-8.377601504325866699e-01,1.251610666513442993e-01,5.534554719924926758e-01,-8.377599716186523438e-01,-2.594914138317108154e-01,1.917978674173355103e-01,-8.377599716186523438e-01
-5.652028322219848633e-01,-4.682212173938751221e-01,3.232934474945068359e-01,-2.518286369740962982e-02,8.569872379302978516e-02,5.116631984710693359e-01,-8.545304536819458008e-01,-1.228656694293022156e-01,6.136136651039123535e-01,-8.377599716186523438e-01,-2.025392837822437286e-02,7.198736667633056641e-01,-8.377627134323120117e-01,1.466430574655532837e-01,5.648404359817504883e-01,-8.377599716186523438e-01,-2.301398217678070068e-01,2.150178998708724976e-01,-8.377599716186523438e-01
-5.663225054740905762e-01,-4.766407012939453125e-01,3.245888352394104004e-01,-2.783561497926712036e-02,7.117600739002227783e-02,5.046328902244567871e-01,-8.599446415901184082e-01,-9.454965591430664062e-02,6.112160086631774902e-01,-8.377599716186523438e-01,-5.679920688271522522e-02,4.701229333877563477e-01,-8.377599716186523438e-01,1.618579179048538208e-01,5.472653508186340332e-01,-8.377599716186523438e-01,-1.996944099664688110e-01,2.138464003801345825e-01,-8.377599716186523438e-01
-5.670333504676818848e-01,-4.848532378673553467e-01,3.261433243751525879e-01,-3.568118065595626831e-02,5.185763165354728699e-02,5.006990432739257812e-01,-8.633296489715576172e-01,-7.076556980609893799e-02,5.917710065841674805e-01,-8.377599716186523438e-01,-1.005389243364334106e-01,3.532672822475433350e-01,-8.377599716186523438e-01,1.665261536836624146e-01,5.169840455055236816e-01,-8.377599716186523438e-01,-1.705171465873718262e-01,1.962555646896362305e-01,-8.377599716186523438e-01
-5.674496889114379883e-01,-4.929748475551605225e-01,3.271165192127227783e-01,-3.614070266485214233e-02,4.796364903450012207e-02,5.038536787033081055e-01,-8.616988062858581543e-01,-5.495186522603034973e-02,6.013483405113220215e-01,-8.377599716186523438e-01,-1.320999711751937866e-01,3.582382500171661377e-01,-8.377599716186523438e-01,1.674842834472656250e-01,5.090834498405456543e-01,-8.377599716186523438e-01,-1.527756303548812866e-01,2.090193331241607666e-01,-8.377599716186523438e-01
-5.674890875816345215e-01,-5.009528398513793945e-01,3.279454410076141357e-01,-3.730585798621177673e-02,4.607677459716796875e-02,4.988816082477569580e-01,-8.646399974822998047e-01,-4.179368913173675537e-02,6.149352788925170898e-01,-8.377599716186523438e-01,-1.435607820749282837e-01,3.720339536666870117e-01,-8.377599716186523438e-01,1.428109854459762573e-01,4.774307310581207275e-01,-8.377599716186523438e-01,-1.444179713726043701e-01,2.279257178306579590e-01,-8.377599716186523438e-01
-5.669382810592651367e-01,-5.078242421150207520e-01,3.292061686515808105e-01,-4.424419999122619629e-02,3.962853550910949707e-02,4.995198249816894531e-01,-8.642638325691223145e-01,-3.333211690187454224e-02,6.126291751861572266e-01,-8.377599716186523438e-01,-1.245125383138656616e-01,3.687897324562072754e-01,-8.377599716186523438e-01,7.203977555036544800e-02,4.025278687477111816e-01,-8.377599716186523438e-01,-1.437410861253738403e-01,2.297674268484115601e-01,-8.377599716186523438e-01
-5.660918951034545898e-01,-5.135666728019714355e-01,3.306550681591033936e-01,-5.321095883846282959e-02,2.949144691228866577e-02,5.027225613594055176e-01,-8.623043894767761230e-01,-2.522498741745948792e-02,6.009914875030517578e-01,-8.377599716186523438e-01,-1.005307585000991821e-01,3.565831184387207031e-01,-8.377599716186523438e-01,-2.680382505059242249e-02,2.928512096405029297e-01,-8.377599716186523438e-01,-1.429634094238281250e-01,2.193158715963363647e-01,-8.377599716186523438e-01
-5.651208758354187012e-01,-5.186683535575866699e-01,3.319883048534393311e-01,-6.108336150646209717e-02,2.016196772456169128e-02,5.033659338951110840e-01,-8.616757392883300781e-01,-1.698958501219749451e-02,5.931616425514221191e-01,-8.377599716186523438e-01,-9.382224082946777344e-02,3.501849770545959473e-01,-8.377599716186523438e-01,-1.304156929254531860e-01,1.757783442735671997e-01,-8.377599716186523438e-01,-1.403909027576446533e-01,2.096745073795318604e-01,-8.377599716186523438e-01
-5.639719963073730469e-01,-5.235133767127990723e-01,3.326515257358551025e-01,-6.762111932039260864e-02,1.252282131463289261e-02,5.049585700035095215e-01,-8.603995442390441895e-01,-9.232041426002979279e-03,5.897654294967651367e-01,-8.377599716186523438e-01,-9.505785256624221802e-02,3.464570045471191406e-01,-8.377599716186523438e-01,-2.158557325601577759e-01,7.588685303926467896e-02,-8.377599716186523438e-01,-1.363923549652099609e-01,2.034201174974441528e-01,-8.377599716186523438e-01
-5.630809664726257324e-01,-5.288057923316955566e-01,3.324384391307830811e-01,-6.886515766382217407e-02,2.668021013960242271e-03,5.029422640800476074e-01,-8.615680932998657227e-01,5.103107076138257980e-03,5.863324999809265137e-01,-8.377599716186523438e-01,-8.227390795946121216e-02,3.431965708732604980e-01,-8.377599716186523438e-01,-2.612920403480529785e-01,3.759437799453735352e-02,-8.377599716186523438e-01,-1.173536852002143860e-01,2.011054903268814087e-01,-8.377599716186523438e-01
-5.627272129058837891e-01,-5.334721803665161133e-01,3.318580687046051025e-01,-6.596964597702026367e-02,-1.249155611731112003e-03,5.008347034454345703e-01,-8.630243539810180664e-01,1.808922737836837769e-02,5.962705612182617188e-01,-8.377599716186523438e-01,-6.637632846832275391e-02,3.532468974590301514e-01,-8.377599716186523438e-01,-2.539164125919342041e-01,6.905364245176315308e-02,-8.377599716186523438e-01,-1.014915630221366882e-01,2.104141265153884888e-01,-8.377599716186523438e-01
-5.622813105583190918e-01,-5.375636219978332520e-01,3.308624625205993652e-01,-5.787919834256172180e-02,1.219882979057729244e-03,4.981069564819335938e-01,-8.651809096336364746e-01,3.118437901139259338e-02,6.239126324653625488e-01,-8.377599716186523438e-01,-5.107664689421653748e-02,3.798004686832427979e-01,-8.377599716186523438e-01,-2.121600061655044556e-01,1.088914126157760620e-01,-8.377599716186523438e-01,-8.773104101419448853e-02,2.363915741443634033e-01,-8.377599716186523438e-01
-5.622701048851013184e-01,-5.416381955146789551e-01,3.307478427886962891e-01,-4.976660013198852539e-02,1.548016793094575405e-03,4.912880659103393555e-01,-8.695728182792663574e-01,4.635351151227951050e-02,6.475153565406799316e-01,-8.377599716186523438e-01,-3.561422973871231079e-02,4.032748341560363770e-01,-8.377599716186523438e-01,-1.830852925777435303e-01,1.304268836975097656e-01,-8.377599716186523438e-01,-7.222791016101837158e-02,2.599160075187683105e-01,-8.377599716186523438e-01
-5.626793503761291504e-01,-5.456529259681701660e-01,3.313336670398712158e-01,-4.917486757040023804e-02,2.108467975631356239e-03,4.813689291477203369e-01,-8.751350641250610352e-01,4.462772235274314880e-02,6.623122096061706543e-01,-8.377599716186523438e-01,-3.677797317504882812e-02,4.189258515834808350e-01,-8.377599716186523438e-01,-1.817976832389831543e-01,1.402361094951629639e-01,-8.377599716186523438e-01,-6.800984591245651245e-02,2.752237915992736816e-01,-8.377599716186523438e-01
-5.628771781921386719e-01,-5.493965148925781250e-01,3.319460451602935791e-01,-5.254368484020233154e-02,7.025902625173330307e-03,4.764074385166168213e-01,-8.776250481605529785e-01,2.789833024144172668e-02,6.793343424797058105e-01,-8.377599716186523438e-01,-5.040662735700607300e-02,4.361968636512756348e-01,-8.377599716186523438e-01,-1.790066957473754883e-01,1.566463559865951538e-01,-8.377599716186523438e-01,-7.335164397954940796e-02,2.917364239692687988e-01,-8.377599716186523438e-01
-5.627878904342651367e-01,-5.530461072921752930e-01,3.320797681808471680e-01,-5.548713728785514832e-02,1.035414263606071472e-02,4.747768640518188477e-01,-8.782942891120910645e-01,1.653631217777729034e-02,6.908431053161621094e-01,-8.377599716186523438e-01,-6.096673011779785156e-02,4.497228860855102539e-01,-8.377599716186523438e-01,-1.755170077085494995e-01,1.725954413414001465e-01,-8.377599716186523438e-01,-7.711068540811538696e-02,3.059452474117279053e-01,-8.377599716186523438e-01
-5.629062652587890625e-01,-5.567608475685119629e-01,3.315713405609130859e-01,-5.852916464209556580e-02,1.068541780114173889e-02,4.711287319660186768e-01,-8.800556063652038574e-01,1.003194879740476608e-02,6.932700276374816895e-01,-8.377599716186523438e-01,-7.082838565111160278e-02,4.557081758975982666e-01,-8.377599716186523438e-01,-1.707253158092498779e-01,1.817348003387451172e-01,-8.377599716186523438e-01,-7.490882277488708496e-02,3.123653829097747803e-01,-8.377599716186523438e-01
-5.638918876647949219e-01,-5.609365105628967285e-01,3.302828669548034668e-01,-6.205797940492630005e-02,1.238369662314653397e-02,4.631389081478118896e-01,-8.840236663818359375e-01,-3.382444614544510841e-03,6.948899626731872559e-01,-8.377599716186523438e-01,-8.452428877353668213e-02,4.630936980247497559e-01,-8.377599716186523438e-01,-1.637561619281768799e-01,1.895521432161331177e-01,-8.377599716186523438e-01,-7.634170353412628174e-02,3.168544173240661621e-01,-8.377599716186523438e-01
-5.663979053497314453e-01,-5.660901069641113281e-01,3.276800215244293213e-01,-6.801548600196838379e-02,2.025844156742095947e-02,4.464010298252105713e-01,-8.920143246650695801e-01,-2.872949466109275818e-02,7.024301290512084961e-01,-8.377599716186523438e-01,-1.103872433304786682e-01,4.802855253219604492e-01,-8.377599716186523438e-01,-1.597416847944259644e-01,2.025860249996185303e-01,-8.377599716186523438e-01,-9.296865016222000122e-02,3.084119856357574463e-01,-8.377599716186523438e-01
-5.699239373207092285e-01,-5.718719363212585449e-01,3.240900635719299316e-01,-7.199806720018386841e-02,4.449643567204475403e-02,4.199103116989135742e-01,-9.036103487014770508e-01,-6.878241896629333496e-02,7.419402003288269043e-01,-8.377600908279418945e-01,-1.505360156297683716e-01,5.309033393859863281e-01,-8.377599716186523438e-01,-1.533957719802856445e-01,2.437526583671569824e-01,-8.377599716186523438e-01,-1.452409476041793823e-01,2.708552479743957520e-01,-8.377599716186523438e-01
-5.736030936241149902e-01,-5.772106647491455078e-01,3.214028775691986084e-01,-7.246528565883636475e-02,7.548698037862777710e-02,3.960689306259155273e-01,-9.122389554977416992e-01,-9.650126844644546509e-02,7.782953977584838867e-01,-8.377602696418762207e-01,-1.911162286996841431e-01,5.972486734390258789e-01,-8.377599716186523438e-01,-1.432485729455947876e-01,3.006041646003723145e-01,-8.377599716186523438e-01,-2.317247688770294189e-01,1.695778816938400269e-01,-8.377599716186523438e-01
-5.774574875831604004e-01,-5.829259157180786133e-01,3.193672895431518555e-01,-7.520502805709838867e-02,1.035271883010864258e-01,3.765505254268646240e-01,-9.175162315368652344e-01,-1.084027811884880066e-01,7.875881195068359375e-01,-8.377603292465209961e-01,-2.333926111459732056e-01,6.602180600166320801e-01,-8.377599716186523438e-01,-1.333609074354171753e-01,3.503147959709167480e-01,-8.377599716186523438e-01,-3.164936900138854980e-01,8.003825694322586060e-02,-8.377599716186523438e-01
-5.820353627204895020e-01,-5.899599790573120117e-01,3.173103034496307373e-01,-7.659685611724853516e-02,1.185735389590263367e-01,3.528042137622833252e-01,-9.249877929687500000e-01,-8.614786714315414429e-02,7.658213376998901367e-01,-8.377678394317626953e-01,-2.664911150932312012e-01,7.063896656036376953e-01,-8.377599716186523438e-01,-1.042989194393157959e-01,3.753887116909027100e-01,-8.377599716186523438e-01,-3.788303732872009277e-01,5.386146903038024902e-02,-8.377599716186523438e-01
-5.868239998817443848e-01,-5.983941555023193359e-01,3.149188756942749023e-01,-6.984947621822357178e-02,1.146007701754570007e-01,3.260771334171295166e-01,-9.357678294181823730e-01,-2.492256648838520050e-02,7.245639562606811523e-01,-8.377662897109985352e-01,-2.720642983913421631e-01,7.298378348350524902e-01,-8.377599716186523438e-01,-4.291585832834243774e-02,3.652589619159698486e-01,-8.377599716186523438e-01,-3.921025097370147705e-01,5.613923072814941406e-02,-8.377599716186523438e-01
-5.909851789474487305e-01,-6.083846092224121094e-01,3.119953274726867676e-01,-6.019402295351028442e-02,1.179258823394775391e-01,3.073628842830657959e-01,-9.423365592956542969e-01,4.117278009653091431e-02,7.068873643875122070e-01,-8.377615213394165039e-01,-2.757774591445922852e-01,7.666154503822326660e-01,-8.377599716186523438e-01,2.298104576766490936e-02,3.706944286823272705e-01,-8.377599716186523438e-01,-3.742663264274597168e-01,1.031320020556449890e-01,-8.377599716186523438e-01
-5.950927734375000000e-01,-6.184911727905273438e-01,3.112386465072631836e-01,-5.949873104691505432e-02,1.150150671601295471e-01,2.850023210048675537e-01,-9.497395157814025879e-01,8.152600377798080444e-02,7.109158635139465332e-01,-8.377599716186523438e-01,-2.941207289695739746e-01,7.919171452522277832e-01,-8.377599716186523438e-01,6.098715960979461670e-02,3.598948717117309570e-01,-8.377599716186523438e-01,-3.381075859069824219e-01,1.183151826262474060e-01,-8.377599716186523438e-01
-5.975525379180908203e-01,-6.286733746528625488e-01,3.123292922973632812e-01,-6.938266009092330933e-02,1.083113402128219604e-01,2.555744946002960205e-01,-9.581943154335021973e-01,7.603579759597778320e-02,7.216496467590332031e-01,-8.377599716186523438e-01,-3.298739790916442871e-01,8.087893724441528320e-01,-8.377599716186523438e-01,7.056027650833129883e-02,3.381416499614715576e-01,-8.377599716186523438e-01,-3.253809511661529541e-01,1.319496482610702515e-01,-8.377599716186523438e-01
-5.982466340065002441e-01,-6.383690237998962402e-01,3.140262961387634277e-01,-7.532933354377746582e-02,9.599984437227249146e-02,2.251130491495132446e-01,-9.666610956192016602e-01,2.874497510492801666e-02,6.882945895195007324e-01,-8.377599716186523438e-01,-3.621940314769744873e-01,8.213589787483215332e-01,-8.377599716186523438e-01,8.856769651174545288e-02,3.091993629932403564e-01,-8.377599716186523438e-01,-3.085511028766632080e-01,1.444204002618789673e-01,-8.377599716186523438e-01
-5.974684953689575195e-01,-6.473397016525268555e-01,3.157730400562286377e-01,-7.672888785600662231e-02,8.418845385313034058e-02,1.963557153940200806e-01,-9.738939404487609863e-01,-1.098584663122892380e-02,6.569790840148925781e-01,-8.377599716186523438e-01,-3.916115760803222656e-01,8.383383750915527344e-01,-8.377599716186523438e-01,1.100133657455444336e-01,2.845829129219055176e-01,-8.377599716186523438e-01,-2.854889035224914551e-01,1.588803678750991821e-01,-8.377599716186523438e-01
-5.955871343612670898e-01,-6.552337408065795898e-01,3.171032369136810303e-01,-7.690021395683288574e-02,6.943480670452117920e-02,1.755054742097854614e-01,-9.790112376213073730e-01,-4.429011419415473938e-02,6.255890130996704102e-01,-8.377599716186523438e-01,-4.136012792587280273e-01,8.483976125717163086e-01,-8.377599716186523438e-01,1.288671046495437622e-01,2.571198344230651855e-01,-8.377599716186523438e-01,-2.509100735187530518e-01,1.620976179838180542e-01,-8.377599716186523438e-01
-5.930889844894409180e-01,-6.627539992332458496e-01,3.179794549942016602e-01,-7.509110867977142334e-02,5.447022616863250732e-02,1.546275019645690918e-01,-9.836080074310302734e-01,-6.813031435012817383e-02,5.975276231765747070e-01,-8.377599716186523438e-01,-4.236805438995361328e-01,8.556984066963195801e-01,-8.377599716186523438e-01,1.477183550596237183e-01,2.267747968435287476e-01,-8.377599716186523438e-01,-2.139853984117507935e-01,1.647982895374298096e-01,-8.377599716186523438e-01
-5.899373292922973633e-01,-6.700027585029602051e-01,3.188058733940124512e-01,-7.248608767986297607e-02,3.691631183028221130e-02,1.301497966051101685e-01,-9.881517887115478516e-01,-8.991148322820663452e-02,5.655259490013122559e-01,-8.377599716186523438e-01,-4.097227752208709717e-01,8.578069210052490234e-01,-8.377599716186523438e-01,1.635482311248779297e-01,1.896762251853942871e-01,-8.377599716186523438e-01,-1.779374033212661743e-01,1.640847176313400269e-01,-8.377599716186523438e-01
-5.858228802680969238e-01,-6.766260266304016113e-01,3.198822140693664551e-01,-6.899397075176239014e-02,1.752611622214317322e-02,1.015487462282180786e-01,-9.922804832458496094e-01,-1.092188954353332520e-01,5.340650677680969238e-01,-8.377599716186523438e-01,-3.583914041519165039e-01,8.807809352874755859e-01,-8.377599716186523438e-01,1.662068665027618408e-01,1.421753764152526855e-01,-8.377599716186523438e-01,-1.368870437145233154e-01,1.544679105281829834e-01,-8.377599716186523438e-01
-5.813388824462890625e-01,-6.813141703605651855e-01,3.209796845912933350e-01,-6.141533702611923218e-02,1.975429616868495941e-02,8.655817806720733643e-02,-9.941557049751281738e-01,-1.132235229015350342e-01,5.446184277534484863e-01,-8.377599716186523438e-01,-2.899385392665863037e-01,8.855990171432495117e-01,-8.377599716186523438e-01,1.406620144844055176e-01,1.333257406949996948e-01,-8.377599716186523438e-01,-1.154964566230773926e-01,1.862362325191497803e-01,-8.377599716186523438e-01
-5.771918892860412598e-01,-6.838051676750183105e-01,3.221423029899597168e-01,-5.580067634582519531e-02,3.443643823266029358e-02,7.742660492658615112e-02,-9.948394298553466797e-01,-1.146545708179473877e-01,5.820101499557495117e-01,-8.377599716186523438e-01,-1.994441002607345581e-01,8.387877345085144043e-01,-8.377601504325866699e-01,7.157191634178161621e-02,1.408441364765167236e-01,-8.377599716186523438e-01,-1.216406226158142090e-01,2.413782626390457153e-01,-8.377599716186523438e-01
-5.733060836791992188e-01,-6.854003071784973145e-01,3.234537839889526367e-01,-5.133382976055145264e-02,4.974602907896041870e-02,6.227762624621391296e-02,-9.954956769943237305e-01,-1.150728240609169006e-01,6.255300641059875488e-01,-8.377599716186523438e-01,-9.632046520709991455e-02,7.499681115150451660e-01,-8.377602100372314453e-01,-2.537436410784721375e-02,1.423035562038421631e-01,-8.377599716186523438e-01,-1.366471648216247559e-01,2.990667819976806641e-01,-8.377599716186523438e-01
-5.692836642265319824e-01,-6.864598393440246582e-01,3.245012760162353516e-01,-4.811723902821540833e-02,5.563572421669960022e-02,5.149839073419570923e-02,-9.959604740142822266e-01,-1.159219667315483093e-01,6.511292457580566406e-01,-8.377599716186523438e-01,-6.950861774384975433e-03,6.068608760833740234e-01,-8.377621769905090332e-01,-1.123583093285560608e-01,1.256899535655975342e-01,-8.377599716186523438e-01,-1.458910405635833740e-01,3.393426239490509033e-01,-8.377599716186523438e-01
-5.643762350082397461e-01,-6.872149705886840820e-01,3.246039748191833496e-01,-4.366234317421913147e-02,4.783924669027328491e-02,4.236209392547607422e-02,-9.970007538795471191e-01,-1.183113455772399902e-01,6.513743996620178223e-01,-8.377599716186523438e-01,6.054868549108505249e-02,4.669516384601593018e-01,-8.377599716186523438e-01,-1.554807126522064209e-01,1.076421961188316345e-01,-8.377599716186523438e-01,-1.316109895706176758e-01,3.485388159751892090e-01,-8.377599716186523438e-01
-5.591883063316345215e-01,-6.875295639038085938e-01,3.240767121315002441e-01,-3.805103898048400879e-02,3.505862131714820862e-02,4.206505417823791504e-02,-9.977743029594421387e-01,-1.204142794013023376e-01,6.389432549476623535e-01,-8.377599716186523438e-01,1.122383624315261841e-01,4.025098383426666260e-01,-8.377599716186523438e-01,-1.368140131235122681e-01,1.090194582939147949e-01,-8.377599716186523438e-01,-1.045343428850173950e-01,3.411631286144256592e-01,-8.377599716186523438e-01
-5.538083910942077637e-01,-6.879838109016418457e-01,3.236247599124908447e-01,-3.347252681851387024e-02,2.616160176694393158e-02,3.779351338744163513e-02,-9.983820915222167969e-01,-1.225304827094078064e-01,6.366950869560241699e-01,-8.377599716186523438e-01,1.363864541053771973e-01,4.084942340850830078e-01,-8.377599716186523438e-01,-1.149037480354309082e-01,1.060099974274635315e-01,-8.377599716186523438e-01,-8.952803164720535278e-02,3.451348245143890381e-01,-8.377599716186523438e-01
-5.483251810073852539e-01,-6.893607974052429199e-01,3.240700066089630127e-01,-3.787259757518768311e-02,1.831967197358608246e-02,2.329011633992195129e-02,-9.988431334495544434e-01,-1.412092596292495728e-01,6.395148634910583496e-01,-8.377599716186523438e-01,1.098124608397483826e-01,4.146373867988586426e-01,-8.377599716186523438e-01,-1.269490569829940796e-01,1.044162809848785400e-01,-8.377599716186523438e-01,-9.841368347406387329e-02,3.549670279026031494e-01,-8.377599716186523438e-01
-5.427342653274536133e-01,-6.902406811714172363e-01,3.253782689571380615e-01,-5.025145784020423889e-02,7.394274696707725525e-03,1.124140154570341110e-02,-9.986459612846374512e-01,-1.784995645284652710e-01,6.337102055549621582e-01,-8.377599716186523438e-01,6.300723552703857422e-02,4.028253853321075439e-01,-8.377599716186523438e-01,-1.526770740747451782e-01,1.003204286098480225e-01,-8.377599716186523438e-01,-1.201333403587341309e-01,3.568751215934753418e-01,-8.377599716186523438e-01
-5.372139811515808105e-01,-6.901607513427734375e-01,3.270806074142456055e-01,-5.967406183481216431e-02,-4.125662147998809814e-03,5.209872033447027206e-03,-9.981957674026489258e-01,-2.102832347154617310e-01,6.217043995857238770e-01,-8.377599716186523438e-01,2.385165542364120483e-02,3.919006586074829102e-01,-8.377599716186523438e-01,-1.740248352289199829e-01,9.447831660509109497e-02,-8.377599716186523438e-01,-1.362109035253524780e-01,3.552499413490295410e-01,-8.377599716186523438e-01
-5.318986773490905762e-01,-6.895889043807983398e-01,3.284946084022521973e-01,-6.423737853765487671e-02,-1.417581271380186081e-02,3.516406868584454060e-04,-9.978339076042175293e-01,-2.244949340820312500e-01,6.101261377334594727e-01,-8.377599716186523438e-01,-2.137324307113885880e-03,3.851293325424194336e-01,-8.377599716186523438e-01,-1.903075277805328369e-01,8.892252296209335327e-02,-8.377599716186523438e-01,-1.457998305559158325e-01,3.565899133682250977e-01,-8.377599716186523438e-01
